timestamp_ms,tilt_setting_deg,lux,temp_c,voltage_v,current_ma,power_w,power_corrected_w,temp_correction_pct,tilt_measured_deg,cumulative_wh,system_time
21030000,36,7415.83,40.88,0.31,20.4,0.006,0.0056,-0.0635,4.64,0.064067,2026-06-23 10:02:57
21060000,36,8563.33,40.81,0.34,22.3,0.006,0.0056,-0.0632,4.88,0.064117,2026-06-23 10:02:59
21090000,36,8595.83,40.81,0.34,22.3,0.006,0.0056,-0.0632,4.82,0.064167,2026-06-23 10:03:00
21120000,36,8568.33,40.81,0.34,22.2,0.006,0.0056,-0.0632,4.26,0.064217,2026-06-23 10:03:02
21150000,36,8639.17,40.88,0.34,22.2,0.006,0.0056,-0.0635,4.89,0.064267,2026-06-23 10:03:03
21180000,36,8709.17,40.88,0.34,22.5,0.006,0.0056,-0.0635,4.22,0.064317,2026-06-23 10:03:05
21210000,36,8616.67,40.88,0.34,22.2,0.006,0.0056,-0.0635,4.74,0.064367,2026-06-23 10:03:07
21240000,36,8767.5,40.88,0.34,22.6,0.006,0.0056,-0.0635,4.45,0.064417,2026-06-23 10:03:08
21270000,36,9028.33,40.94,0.35,23.0,0.006,0.0056,-0.0638,4.64,0.064467,2026-06-23 10:03:10
21300000,36,9092.5,40.88,0.35,23.2,0.006,0.0056,-0.0635,4.81,0.064517,2026-06-23 10:03:11
21330000,36,9140.83,40.94,0.35,23.0,0.006,0.0056,-0.0638,4.46,0.064567,2026-06-23 10:03:13
21360000,36,9127.5,40.94,0.35,22.8,0.006,0.0056,-0.0638,4.69,0.064617,2026-06-23 10:03:14
21390000,36,9303.33,40.88,0.36,23.3,0.01,0.0094,-0.0635,4.56,0.0647,2026-06-23 10:03:16
21420000,36,9320.0,40.88,0.36,23.3,0.01,0.0094,-0.0635,4.92,0.064783,2026-06-23 10:03:17
21450000,36,9316.67,40.88,0.36,23.4,0.01,0.0094,-0.0635,4.06,0.064867,2026-06-23 10:03:19
21480000,36,9275.0,40.94,0.36,23.4,0.01,0.0094,-0.0638,4.63,0.06495,2026-06-23 10:03:20
21510000,36,9280.0,40.88,0.36,23.0,0.006,0.0056,-0.0635,4.31,0.065,2026-06-23 10:03:22
21540000,36,9282.5,40.88,0.35,23.3,0.01,0.0094,-0.0635,4.53,0.065083,2026-06-23 10:03:23
21570000,36,9407.5,40.94,0.36,23.4,0.01,0.0094,-0.0638,3.88,0.065167,2026-06-23 10:03:25
21600000,36,9539.17,40.94,0.36,23.6,0.01,0.0094,-0.0638,5.16,0.06525,2026-06-23 10:03:26
21630000,36,9720.83,40.88,0.37,23.9,0.01,0.0094,-0.0635,4.61,0.065333,2026-06-23 10:03:28
21660000,36,9883.33,40.94,0.38,25.4,0.01,0.0094,-0.0638,4.66,0.065417,2026-06-23 10:03:29
21690000,36,10143.33,40.94,0.39,25.6,0.01,0.0094,-0.0638,4.86,0.0655,2026-06-23 10:03:31
21720000,36,10355.83,40.94,0.4,25.9,0.01,0.0094,-0.0638,4.75,0.065583,2026-06-23 10:03:32
21750000,36,10520.83,40.94,0.4,26.0,0.01,0.0094,-0.0638,5.07,0.065667,2026-06-23 10:03:34
21780000,36,10690.0,40.94,0.4,26.5,0.01,0.0094,-0.0638,4.67,0.06575,2026-06-23 10:03:35
21810000,36,10826.67,40.94,0.41,26.8,0.01,0.0094,-0.0638,4.4,0.065833,2026-06-23 10:03:37
21840000,36,10869.17,40.94,0.41,26.5,0.01,0.0094,-0.0638,4.73,0.065917,2026-06-23 10:03:38
21870000,36,10889.17,40.94,0.42,27.2,0.01,0.0094,-0.0638,5.33,0.066,2026-06-23 10:03:40
21900000,36,10916.67,40.88,0.42,27.4,0.014,0.0131,-0.0635,4.47,0.066117,2026-06-23 10:03:41
21930000,36,10903.33,40.88,0.42,27.8,0.014,0.0131,-0.0635,4.87,0.066233,2026-06-23 10:03:43
21960000,36,10915.83,40.88,0.42,26.9,0.01,0.0094,-0.0635,4.85,0.066317,2026-06-23 10:03:44
21990000,36,10910.0,40.81,0.42,27.3,0.01,0.0094,-0.0632,5.28,0.0664,2026-06-23 10:03:46
22020000,36,10838.33,40.81,0.42,27.0,0.01,0.0094,-0.0632,4.39,0.066483,2026-06-23 10:03:47
22050000,36,10895.0,40.75,0.42,26.9,0.01,0.0094,-0.063,4.77,0.066567,2026-06-23 10:03:49
22080000,36,10920.83,40.75,0.42,27.1,0.01,0.0094,-0.063,4.84,0.06665,2026-06-23 10:03:50
22110000,36,10985.0,40.69,0.42,27.3,0.01,0.0094,-0.0628,4.46,0.066733,2026-06-23 10:03:52
22140000,36,11044.17,40.69,0.42,27.6,0.014,0.0131,-0.0628,4.78,0.06685,2026-06-23 10:03:53
22170000,36,11138.33,40.69,0.42,27.6,0.014,0.0131,-0.0628,4.42,0.066967,2026-06-23 10:03:55
22200000,36,11263.33,40.69,0.43,27.6,0.014,0.0131,-0.0628,4.83,0.067083,2026-06-23 10:03:56
22230000,36,11427.5,40.75,0.43,27.9,0.014,0.0131,-0.063,4.43,0.0672,2026-06-23 10:03:58
22260000,36,11601.67,40.69,0.43,28.3,0.014,0.0131,-0.0628,4.48,0.067317,2026-06-23 10:03:59
22290000,36,11767.5,40.75,0.44,28.3,0.014,0.0131,-0.063,5.11,0.067433,2026-06-23 10:04:01
22320000,36,11970.0,40.69,0.44,28.7,0.014,0.0131,-0.0628,4.87,0.06755,2026-06-23 10:04:02
22350000,36,12258.33,40.69,0.45,29.0,0.014,0.0131,-0.0628,4.83,0.067667,2026-06-23 10:04:04
22380000,36,12431.67,40.75,0.45,29.3,0.014,0.0131,-0.063,4.38,0.067783,2026-06-23 10:04:06
22410000,36,12460.0,40.69,0.46,29.2,0.014,0.0131,-0.0628,4.69,0.0679,2026-06-23 10:04:07
22440000,36,12660.83,40.69,0.46,29.4,0.014,0.0131,-0.0628,4.08,0.068017,2026-06-23 10:04:09
22470000,36,12750.0,40.69,0.46,29.9,0.014,0.0131,-0.0628,4.58,0.068133,2026-06-23 10:04:10
22500000,36,12813.33,40.75,0.46,29.7,0.014,0.0131,-0.063,4.42,0.06825,2026-06-23 10:04:12
22530000,36,12769.17,40.75,0.46,29.8,0.014,0.0131,-0.063,4.69,0.068367,2026-06-23 10:04:13
22560000,36,12763.33,40.75,0.46,29.7,0.014,0.0131,-0.063,4.75,0.068483,2026-06-23 10:04:15
22590000,36,12715.83,40.75,0.46,29.7,0.014,0.0131,-0.063,4.38,0.0686,2026-06-23 10:04:16
22620000,36,12693.33,40.75,0.45,29.6,0.014,0.0131,-0.063,4.91,0.068717,2026-06-23 10:04:18
22650000,36,12684.17,40.75,0.45,29.1,0.014,0.0131,-0.063,4.79,0.068833,2026-06-23 10:04:19
22680000,36,12665.0,40.75,0.45,29.0,0.014,0.0131,-0.063,4.95,0.06895,2026-06-23 10:04:21
22710000,36,12593.33,40.81,0.44,28.7,0.014,0.0131,-0.0632,4.38,0.069067,2026-06-23 10:04:22
22740000,36,12586.67,40.81,0.44,28.9,0.014,0.0131,-0.0632,4.92,0.069183,2026-06-23 10:04:24
22770000,36,12583.33,40.81,0.44,28.8,0.014,0.0131,-0.0632,4.68,0.0693,2026-06-23 10:04:25
22800000,36,12559.17,40.81,0.44,28.8,0.014,0.0131,-0.0632,4.85,0.069417,2026-06-23 10:04:27
22830000,36,12560.83,40.81,0.44,28.3,0.014,0.0131,-0.0632,5.01,0.069533,2026-06-23 10:04:28
22860000,36,12594.17,40.81,0.44,28.2,0.014,0.0131,-0.0632,5.09,0.06965,2026-06-23 10:04:30
22890000,36,12572.5,40.81,0.44,28.2,0.014,0.0131,-0.0632,5.11,0.069767,2026-06-23 10:04:31
22920000,36,12670.83,40.81,0.44,28.5,0.014,0.0131,-0.0632,4.65,0.069883,2026-06-23 10:04:33
22950000,36,12706.67,40.81,0.44,28.3,0.014,0.0131,-0.0632,4.34,0.07,2026-06-23 10:04:34
22980000,36,12701.67,40.81,0.44,28.1,0.014,0.0131,-0.0632,5.44,0.070117,2026-06-23 10:04:36
23010000,36,12651.67,40.81,0.44,28.3,0.014,0.0131,-0.0632,4.49,0.070233,2026-06-23 10:04:37
23040000,36,12630.0,40.88,0.44,28.5,0.014,0.0131,-0.0635,4.26,0.07035,2026-06-23 10:04:39
23070000,36,12606.67,40.81,0.44,28.8,0.014,0.0131,-0.0632,4.62,0.070467,2026-06-23 10:04:40
23100000,36,12593.33,40.81,0.44,28.5,0.014,0.0131,-0.0632,4.66,0.070583,2026-06-23 10:04:42
23130000,36,12540.0,40.81,0.44,28.6,0.014,0.0131,-0.0632,5.05,0.0707,2026-06-23 10:04:43
23160000,36,12489.17,40.81,0.44,28.6,0.014,0.0131,-0.0632,4.64,0.070817,2026-06-23 10:04:45
23190000,36,12515.0,40.88,0.44,28.7,0.014,0.0131,-0.0635,4.3,0.070933,2026-06-23 10:04:46
23220000,36,12694.17,40.88,0.44,28.7,0.014,0.0131,-0.0635,4.95,0.07105,2026-06-23 10:04:48
23250000,36,12862.5,40.81,0.44,28.8,0.014,0.0131,-0.0632,4.19,0.071167,2026-06-23 10:04:49
23280000,36,12947.5,40.81,0.45,29.0,0.014,0.0131,-0.0632,5.24,0.071283,2026-06-23 10:04:51
23310000,36,13029.17,40.81,0.45,29.3,0.014,0.0131,-0.0632,5.14,0.0714,2026-06-23 10:04:52
23340000,36,13057.5,40.75,0.45,29.1,0.014,0.0131,-0.063,4.51,0.071517,2026-06-23 10:04:54
23370000,36,13087.5,40.75,0.45,29.3,0.014,0.0131,-0.063,4.49,0.071633,2026-06-23 10:04:55
23400000,36,13194.17,40.75,0.45,29.5,0.014,0.0131,-0.063,4.81,0.07175,2026-06-23 10:04:57
23430000,36,13269.17,40.75,0.46,29.6,0.014,0.0131,-0.063,4.79,0.071867,2026-06-23 10:04:58
23460000,36,13455.0,40.69,0.46,29.7,0.014,0.0131,-0.0628,4.66,0.071983,2026-06-23 10:05:00
23490000,36,13641.67,40.69,0.46,30.0,0.014,0.0131,-0.0628,4.7,0.0721,2026-06-23 10:05:01
23520000,36,13726.67,40.75,0.46,30.2,0.014,0.0131,-0.063,4.76,0.072217,2026-06-23 10:05:03
23550000,36,13918.33,40.75,0.47,30.5,0.014,0.0131,-0.063,4.89,0.072333,2026-06-23 10:05:05
23580000,36,14142.5,40.75,0.48,30.9,0.014,0.0131,-0.063,4.95,0.07245,2026-06-23 10:05:06
23610000,36,14301.67,40.75,0.48,31.4,0.016,0.015,-0.063,4.67,0.072583,2026-06-23 10:05:08
23640000,36,14475.83,40.81,0.48,31.4,0.016,0.015,-0.0632,4.65,0.072717,2026-06-23 10:05:09
23670000,36,14685.0,40.81,0.49,31.4,0.016,0.015,-0.0632,4.87,0.07285,2026-06-23 10:05:11
23700000,36,14740.0,40.81,0.49,31.8,0.016,0.015,-0.0632,4.89,0.072983,2026-06-23 10:05:12
23730000,36,14812.5,40.81,0.49,32.0,0.016,0.015,-0.0632,4.04,0.073117,2026-06-23 10:05:14
23760000,36,14925.0,40.81,0.49,31.8,0.016,0.015,-0.0632,5.0,0.07325,2026-06-23 10:05:15
23790000,36,15044.17,40.81,0.49,31.8,0.016,0.015,-0.0632,4.46,0.073383,2026-06-23 10:05:17
23820000,36,15070.0,40.81,0.49,31.9,0.016,0.015,-0.0632,4.68,0.073517,2026-06-23 10:05:18
23850000,36,15144.17,40.75,0.5,32.0,0.016,0.015,-0.063,4.86,0.07365,2026-06-23 10:05:20
23880000,36,15174.17,40.75,0.49,32.0,0.016,0.015,-0.063,4.75,0.073783,2026-06-23 10:05:21
23910000,36,15248.33,40.75,0.49,32.0,0.016,0.015,-0.063,4.46,0.073917,2026-06-23 10:05:23
23940000,36,15279.17,40.75,0.5,32.1,0.016,0.015,-0.063,4.89,0.07405,2026-06-23 10:05:24
23970000,36,15252.5,40.75,0.5,32.2,0.016,0.015,-0.063,4.91,0.074183,2026-06-23 10:05:26
24000000,36,15247.5,40.69,0.5,32.1,0.016,0.015,-0.0628,4.87,0.074317,2026-06-23 10:05:27
24030000,36,15297.5,40.69,0.5,32.2,0.016,0.015,-0.0628,4.58,0.07445,2026-06-23 10:05:29
24060000,36,15374.17,40.75,0.5,32.2,0.016,0.015,-0.063,5.14,0.074583,2026-06-23 10:05:30
24090000,36,15414.17,40.69,0.5,32.2,0.016,0.015,-0.0628,4.95,0.074717,2026-06-23 10:05:32
24120000,36,15474.17,40.63,0.5,32.3,0.016,0.015,-0.0625,4.14,0.07485,2026-06-23 10:05:33
24150000,36,15498.33,40.63,0.5,32.3,0.016,0.015,-0.0625,4.86,0.074983,2026-06-23 10:05:35
24180000,36,15485.0,40.56,0.5,32.7,0.016,0.015,-0.0622,4.44,0.075117,2026-06-23 10:05:36
24210000,36,15495.0,40.56,0.5,32.4,0.016,0.015,-0.0622,4.2,0.07525,2026-06-23 10:05:38
24240000,36,15501.67,40.56,0.5,32.7,0.016,0.015,-0.0622,4.81,0.075383,2026-06-23 10:05:39
24270000,36,15527.5,40.56,0.5,32.4,0.016,0.015,-0.0622,4.83,0.075517,2026-06-23 10:05:41
24300000,36,15589.17,40.56,0.51,32.7,0.016,0.015,-0.0622,3.97,0.07565,2026-06-23 10:05:42
24330000,36,15623.33,40.56,0.51,32.4,0.016,0.015,-0.0622,4.51,0.075783,2026-06-23 10:05:44
24360000,36,15665.0,40.5,0.51,32.6,0.016,0.015,-0.062,4.34,0.075917,2026-06-23 10:05:45
24390000,36,15670.83,40.5,0.51,32.7,0.016,0.015,-0.062,4.93,0.07605,2026-06-23 10:05:47
24420000,36,15573.33,40.5,0.51,32.8,0.016,0.015,-0.062,5.07,0.076183,2026-06-23 10:05:48
24450000,36,15509.17,40.56,0.5,32.6,0.016,0.015,-0.0622,4.64,0.076317,2026-06-23 10:05:50
24480000,36,15528.33,40.56,0.51,32.6,0.016,0.015,-0.0622,4.87,0.07645,2026-06-23 10:05:51
24510000,36,15558.33,40.56,0.51,32.5,0.016,0.015,-0.0622,4.38,0.076583,2026-06-23 10:05:53
24540000,36,15565.0,40.5,0.5,32.3,0.016,0.015,-0.062,4.86,0.076717,2026-06-23 10:05:54
24570000,36,15582.5,40.56,0.51,32.7,0.016,0.015,-0.0622,4.48,0.07685,2026-06-23 10:05:56
24600000,36,15582.5,40.56,0.5,32.5,0.016,0.015,-0.0622,4.75,0.076983,2026-06-23 10:05:57
24630000,36,15546.67,40.56,0.5,32.3,0.016,0.015,-0.0622,5.06,0.077117,2026-06-23 10:05:59
24660000,36,15506.67,40.56,0.5,32.1,0.016,0.015,-0.0622,4.48,0.07725,2026-06-23 10:06:00
24690000,36,15335.83,40.5,0.5,32.0,0.016,0.015,-0.062,4.59,0.077383,2026-06-23 10:06:02
24720000,36,15144.17,40.44,0.49,31.6,0.016,0.015,-0.0618,4.77,0.077517,2026-06-23 10:06:04
24750000,36,15017.5,40.44,0.48,31.5,0.016,0.015,-0.0618,4.66,0.07765,2026-06-23 10:06:05
24780000,36,14786.67,40.5,0.48,31.2,0.016,0.015,-0.062,4.9,0.077783,2026-06-23 10:06:07
24810000,36,14580.0,40.44,0.48,30.9,0.014,0.0131,-0.0618,4.48,0.0779,2026-06-23 10:06:08
24840000,36,14540.0,40.44,0.48,30.4,0.014,0.0131,-0.0618,4.38,0.078017,2026-06-23 10:06:10
24870000,36,14415.0,40.38,0.47,30.5,0.014,0.0131,-0.0615,4.85,0.078133,2026-06-23 10:06:11
24900000,36,14350.83,40.44,0.47,30.7,0.014,0.0131,-0.0618,5.02,0.07825,2026-06-23 10:06:13
24930000,36,14340.83,40.5,0.47,30.4,0.014,0.0131,-0.062,4.85,0.078367,2026-06-23 10:06:14
24960000,36,14355.0,40.5,0.47,30.2,0.014,0.0131,-0.062,5.06,0.078483,2026-06-23 10:06:16
24990000,36,14434.17,40.5,0.47,30.5,0.014,0.0131,-0.062,5.02,0.0786,2026-06-23 10:06:17
25020000,36,14420.83,40.44,0.48,30.5,0.014,0.0131,-0.0618,4.79,0.078717,2026-06-23 10:06:19
25050000,36,14459.17,40.44,0.48,30.5,0.016,0.015,-0.0618,5.11,0.07885,2026-06-23 10:06:20
25080000,36,14499.17,40.38,0.48,31.0,0.014,0.0131,-0.0615,5.06,0.078967,2026-06-23 10:06:22
25110000,36,14494.17,40.31,0.48,30.8,0.016,0.015,-0.0612,4.64,0.0791,2026-06-23 10:06:23
25140000,36,14425.83,40.31,0.48,30.9,0.016,0.015,-0.0612,3.99,0.079233,2026-06-23 10:06:25
25170000,36,14359.17,40.31,0.48,31.0,0.016,0.015,-0.0612,4.67,0.079367,2026-06-23 10:06:26
25200000,36,14276.67,40.25,0.48,30.6,0.014,0.0131,-0.061,4.62,0.079483,2026-06-23 10:06:28
25230000,36,14205.83,40.31,0.48,30.6,0.014,0.0131,-0.0612,4.59,0.0796,2026-06-23 10:06:29
25260000,36,14195.0,40.25,0.48,30.7,0.014,0.0131,-0.061,4.44,0.079717,2026-06-23 10:06:31
25290000,36,14108.33,40.25,0.47,30.2,0.014,0.0131,-0.061,4.75,0.079833,2026-06-23 10:06:32
25320000,36,14013.33,40.25,0.47,30.3,0.014,0.0131,-0.061,5.08,0.07995,2026-06-23 10:06:34
25350000,36,13923.33,40.31,0.47,30.0,0.014,0.0131,-0.0612,5.23,0.080067,2026-06-23 10:06:35
25380000,36,13792.5,40.31,0.46,30.1,0.014,0.0131,-0.0612,4.75,0.080183,2026-06-23 10:06:37
25410000,36,13650.83,40.31,0.46,29.8,0.014,0.0131,-0.0612,5.12,0.0803,2026-06-23 10:07:25
25440000,36,13492.5,40.31,0.46,29.7,0.014,0.0131,-0.0612,5.08,0.080417,2026-06-23 10:07:25
25470000,36,13304.17,40.31,0.46,29.7,0.014,0.0131,-0.0612,5.15,0.080533,2026-06-23 10:07:25
25500000,36,13084.17,40.31,0.45,29.0,0.014,0.0131,-0.0612,5.2,0.08065,2026-06-23 10:07:25
25530000,36,12824.17,40.31,0.44,28.9,0.014,0.0131,-0.0612,4.73,0.080767,2026-06-23 10:07:25
25560000,36,12625.83,40.38,0.44,28.6,0.014,0.0131,-0.0615,5.16,0.080883,2026-06-23 10:07:25
25590000,36,12448.33,40.38,0.44,28.3,0.014,0.0131,-0.0615,5.32,0.081,2026-06-23 10:07:25
25620000,36,12314.17,40.38,0.43,27.7,0.014,0.0131,-0.0615,5.55,0.081117,2026-06-23 10:07:25
25650000,36,12243.33,40.38,0.43,27.9,0.014,0.0131,-0.0615,4.78,0.081233,2026-06-23 10:07:25
25680000,36,12219.17,40.44,0.43,27.9,0.014,0.0131,-0.0618,4.6,0.08135,2026-06-23 10:07:25
25710000,36,12188.33,40.44,0.43,27.9,0.014,0.0131,-0.0618,4.92,0.081467,2026-06-23 10:07:25
25740000,36,12146.67,40.44,0.43,27.8,0.014,0.0131,-0.0618,4.71,0.081583,2026-06-23 10:07:25
25770000,36,12088.33,40.44,0.42,27.5,0.014,0.0131,-0.0618,5.55,0.0817,2026-06-23 10:07:25
25800000,36,12033.33,40.5,0.42,27.4,0.014,0.0131,-0.062,4.1,0.081817,2026-06-23 10:07:25
25830000,36,12032.5,40.5,0.43,27.8,0.014,0.0131,-0.062,4.48,0.081933,2026-06-23 10:07:25
25860000,36,12061.67,40.5,0.43,28.0,0.014,0.0131,-0.062,4.65,0.08205,2026-06-23 10:07:25
25890000,36,12091.67,40.5,0.43,28.0,0.014,0.0131,-0.062,4.57,0.082167,2026-06-23 10:07:25
25920000,36,12227.5,40.56,0.44,28.2,0.014,0.0131,-0.0622,4.83,0.082283,2026-06-23 10:07:25
25950000,36,12390.83,40.56,0.44,28.6,0.014,0.0131,-0.0622,5.08,0.0824,2026-06-23 10:07:25
25980000,36,12581.67,40.63,0.44,28.7,0.014,0.0131,-0.0625,4.73,0.082517,2026-06-23 10:07:25
26010000,36,12243.33,40.56,0.45,28.8,0.014,0.0131,-0.0622,4.62,0.082633,2026-06-23 10:07:25
26040000,36,12589.17,40.63,0.46,29.3,0.014,0.0131,-0.0625,4.96,0.08275,2026-06-23 10:07:25
26070000,36,12670.0,40.63,0.46,29.3,0.014,0.0131,-0.0625,5.0,0.082867,2026-06-23 10:07:25
26100000,36,12617.5,40.63,0.46,29.6,0.014,0.0131,-0.0625,5.22,0.082983,2026-06-23 10:07:25
26130000,36,12514.17,40.63,0.46,29.5,0.014,0.0131,-0.0625,4.42,0.0831,2026-06-23 10:07:25
26160000,36,12415.83,40.63,0.46,29.2,0.014,0.0131,-0.0625,4.48,0.083217,2026-06-23 10:07:25
26190000,36,12275.0,40.69,0.45,28.6,0.014,0.0131,-0.0628,4.51,0.083333,2026-06-23 10:07:25
26220000,36,12130.0,40.63,0.44,28.7,0.014,0.0131,-0.0625,5.01,0.08345,2026-06-23 10:07:25
26250000,36,11978.33,40.69,0.44,28.7,0.014,0.0131,-0.0628,4.29,0.083567,2026-06-23 10:07:25
26280000,36,11790.83,40.69,0.44,28.4,0.014,0.0131,-0.0628,4.61,0.083683,2026-06-23 10:07:25
26310000,36,11841.67,40.69,0.44,28.4,0.014,0.0131,-0.0628,5.03,0.0838,2026-06-23 10:07:25
26340000,36,11902.5,40.69,0.44,28.5,0.014,0.0131,-0.0628,4.46,0.083917,2026-06-23 10:07:25
26370000,36,11798.33,40.69,0.44,28.1,0.014,0.0131,-0.0628,4.44,0.084033,2026-06-23 10:07:27
26400000,36,11720.83,40.69,0.44,28.2,0.014,0.0131,-0.0628,5.13,0.08415,2026-06-23 10:07:28
26430000,36,11656.67,40.69,0.44,28.4,0.014,0.0131,-0.0628,4.04,0.084267,2026-06-23 10:07:30
26460000,36,11559.17,40.69,0.44,28.3,0.014,0.0131,-0.0628,4.68,0.084383,2026-06-23 10:07:31
26490000,36,11515.0,40.69,0.44,28.0,0.014,0.0131,-0.0628,4.5,0.0845,2026-06-23 10:07:33
26520000,36,11385.83,40.69,0.43,27.9,0.014,0.0131,-0.0628,4.3,0.084617,2026-06-23 10:07:34
26550000,36,11390.0,40.69,0.44,28.1,0.014,0.0131,-0.0628,4.6,0.084733,2026-06-23 10:07:36
26580000,36,11382.5,40.69,0.44,28.2,0.014,0.0131,-0.0628,4.35,0.08485,2026-06-23 10:07:37
26610000,36,11416.67,40.75,0.44,28.4,0.014,0.0131,-0.063,5.09,0.084967,2026-06-23 10:07:39
26640000,36,11485.83,40.69,0.44,28.4,0.014,0.0131,-0.0628,4.76,0.085083,2026-06-23 10:07:40
26670000,36,11530.0,40.75,0.44,28.6,0.014,0.0131,-0.063,5.16,0.0852,2026-06-23 10:07:42
26700000,36,11639.17,40.75,0.45,28.9,0.014,0.0131,-0.063,4.48,0.085317,2026-06-23 10:07:43
26730000,36,11780.0,40.75,0.45,29.3,0.014,0.0131,-0.063,4.44,0.085433,2026-06-23 10:07:45
26760000,36,11889.17,40.75,0.45,29.3,0.014,0.0131,-0.063,4.59,0.08555,2026-06-23 10:07:46
26790000,36,11949.17,40.81,0.46,29.5,0.014,0.0131,-0.0632,4.63,0.085667,2026-06-23 10:07:48
26820000,36,11980.83,40.81,0.46,29.6,0.014,0.0131,-0.0632,4.54,0.085783,2026-06-23 10:07:49
26850000,36,12020.83,40.81,0.46,29.6,0.014,0.0131,-0.0632,5.04,0.0859,2026-06-23 10:07:51
26880000,36,12027.5,40.88,0.46,29.5,0.014,0.0131,-0.0635,4.39,0.086017,2026-06-23 10:07:52
26910000,36,11920.0,40.81,0.46,29.5,0.014,0.0131,-0.0632,4.88,0.086133,2026-06-23 10:07:54
26940000,36,11854.17,40.81,0.44,28.0,0.014,0.0131,-0.0632,5.21,0.08625,2026-06-23 10:07:55
26970000,36,11813.33,40.88,0.44,28.0,0.014,0.0131,-0.0635,4.87,0.086367,2026-06-23 10:07:57
27000000,36,11757.5,40.88,0.4,26.2,0.01,0.0094,-0.0635,4.71,0.08645,2026-06-23 10:07:59
27030000,36,11797.5,40.88,0.41,26.5,0.01,0.0094,-0.0635,4.24,0.086533,2026-06-23 10:08:00
27060000,36,11749.17,40.94,0.41,26.3,0.01,0.0094,-0.0638,4.68,0.086617,2026-06-23 10:08:02
27090000,36,11747.5,40.88,0.4,26.2,0.01,0.0094,-0.0635,4.38,0.0867,2026-06-23 10:08:03
27120000,36,11738.33,40.88,0.4,25.9,0.01,0.0094,-0.0635,4.46,0.086783,2026-06-23 10:08:05
27150000,36,11673.33,40.94,0.4,26.1,0.01,0.0094,-0.0638,5.47,0.086867,2026-06-23 10:08:06
27180000,36,11637.5,40.94,0.39,25.4,0.01,0.0094,-0.0638,4.95,0.08695,2026-06-23 10:08:08
27210000,36,11637.5,40.94,0.42,26.7,0.01,0.0094,-0.0638,4.82,0.087033,2026-06-23 10:08:09
27240000,36,11542.5,41.0,0.41,26.9,0.01,0.0094,-0.064,4.42,0.087117,2026-06-23 10:08:11
27270000,36,11489.17,41.0,0.42,27.1,0.01,0.0094,-0.064,4.62,0.0872,2026-06-23 10:08:12
27300000,36,11470.83,41.0,0.42,27.1,0.01,0.0094,-0.064,4.54,0.087283,2026-06-23 10:08:14
27330000,36,11495.0,41.06,0.42,27.2,0.01,0.0094,-0.0642,4.9,0.087367,2026-06-23 10:08:15
27360000,36,11487.5,41.06,0.42,27.2,0.01,0.0094,-0.0642,5.09,0.08745,2026-06-23 10:08:17
27390000,36,11474.17,41.06,0.42,27.1,0.01,0.0094,-0.0642,4.38,0.087533,2026-06-23 10:08:18
27420000,36,11398.33,41.06,0.42,27.3,0.01,0.0094,-0.0642,5.0,0.087617,2026-06-23 10:08:20
27450000,36,11320.0,41.06,0.42,27.0,0.01,0.0094,-0.0642,4.56,0.0877,2026-06-23 10:08:21
27480000,36,11209.17,41.06,0.42,27.1,0.01,0.0094,-0.0642,4.51,0.087783,2026-06-23 10:08:23
27510000,36,11145.0,41.06,0.43,27.9,0.014,0.0131,-0.0642,4.95,0.0879,2026-06-23 10:08:24
27540000,36,11059.17,41.13,0.43,27.6,0.014,0.0131,-0.0645,4.58,0.088017,2026-06-23 10:08:26
27570000,36,11060.0,41.13,0.43,28.2,0.014,0.0131,-0.0645,4.64,0.088133,2026-06-23 10:08:27
27600000,36,11078.33,41.13,0.43,27.7,0.014,0.0131,-0.0645,4.4,0.08825,2026-06-23 10:08:29
27630000,36,11106.67,41.13,0.44,28.5,0.014,0.0131,-0.0645,4.73,0.088367,2026-06-23 10:08:30
27660000,36,11197.5,41.13,0.44,28.6,0.014,0.0131,-0.0645,4.44,0.088483,2026-06-23 10:08:32
27690000,36,11325.0,41.13,0.45,29.1,0.014,0.0131,-0.0645,4.78,0.0886,2026-06-23 10:08:33
27720000,36,11405.83,41.19,0.46,29.3,0.014,0.0131,-0.0648,4.91,0.088717,2026-06-23 10:08:35
27750000,36,11559.17,41.13,0.46,29.8,0.014,0.0131,-0.0645,4.58,0.088833,2026-06-23 10:08:36
27780000,36,11700.83,41.13,0.47,30.0,0.014,0.0131,-0.0645,5.17,0.08895,2026-06-23 10:08:38
27810000,36,11762.5,41.13,0.47,30.3,0.014,0.0131,-0.0645,4.22,0.089067,2026-06-23 10:08:39
27840000,36,11796.67,41.13,0.47,30.2,0.014,0.0131,-0.0645,4.35,0.089183,2026-06-23 10:08:41
27870000,36,11840.0,41.13,0.48,30.7,0.014,0.0131,-0.0645,4.44,0.0893,2026-06-23 10:08:42
27900000,36,11839.17,41.13,0.48,30.6,0.014,0.0131,-0.0645,4.21,0.089417,2026-06-23 10:08:44
27930000,36,11896.67,41.13,0.48,31.4,0.016,0.015,-0.0645,4.58,0.08955,2026-06-23 10:08:45
27960000,36,12140.83,41.19,0.49,31.5,0.016,0.015,-0.0648,4.66,0.089683,2026-06-23 10:08:47
27990000,36,12203.33,41.19,0.49,31.7,0.016,0.015,-0.0648,4.49,0.089817,2026-06-23 10:08:48
