timestamp_ms,tilt_setting_deg,lux,temp_c,voltage_v,current_ma,power_w,power_corrected_w,temp_correction_pct,tilt_measured_deg,cumulative_wh,system_time
27990000,13,8314.17,53.81,0.18,13.7,0.004,0.0035,-0.1152,3.3,0.057967,2026-06-22 15:49:56
28020000,13,8313.33,53.81,0.18,13.8,0.004,0.0035,-0.1152,3.43,0.058,2026-06-22 15:49:58
28050000,13,8308.33,53.81,0.18,13.9,0.004,0.0035,-0.1152,3.23,0.058033,2026-06-22 15:49:59
28080000,13,8301.67,53.88,0.17,13.5,0.004,0.0035,-0.1155,3.57,0.058067,2026-06-22 15:50:01
28110000,13,8305.0,53.88,0.17,13.9,0.004,0.0035,-0.1155,2.8,0.0581,2026-06-22 15:50:02
28140000,13,8289.17,53.88,0.17,13.9,0.004,0.0035,-0.1155,3.45,0.058133,2026-06-22 15:50:04
28170000,13,8292.5,53.88,0.17,13.7,0.004,0.0035,-0.1155,3.58,0.058167,2026-06-22 15:50:05
28200000,13,8262.5,53.88,0.17,13.7,0.004,0.0035,-0.1155,3.2,0.0582,2026-06-22 15:50:07
28230000,13,8242.5,53.88,0.18,13.7,0.004,0.0035,-0.1155,3.87,0.058233,2026-06-22 15:50:08
28260000,13,8235.83,53.88,0.17,13.8,0.004,0.0035,-0.1155,2.43,0.058267,2026-06-22 15:50:10
28290000,13,8260.0,53.94,0.17,13.9,0.004,0.0035,-0.1158,3.54,0.0583,2026-06-22 15:50:12
28320000,13,8235.83,54.0,0.18,13.7,0.004,0.0035,-0.116,3.28,0.058333,2026-06-22 15:50:13
28350000,13,8272.5,54.0,0.17,13.8,0.004,0.0035,-0.116,3.66,0.058367,2026-06-22 15:50:15
28380000,13,8290.83,54.0,0.18,13.5,0.004,0.0035,-0.116,3.57,0.0584,2026-06-22 15:50:16
28410000,13,8292.5,54.0,0.17,13.7,0.004,0.0035,-0.116,3.32,0.058433,2026-06-22 15:50:18
28440000,13,8297.5,54.06,0.17,13.8,0.004,0.0035,-0.1162,3.58,0.058467,2026-06-22 15:50:19
28470000,13,8297.5,54.06,0.17,13.7,0.004,0.0035,-0.1162,3.36,0.0585,2026-06-22 15:50:21
28500000,13,8302.5,54.06,0.17,13.6,0.004,0.0035,-0.1162,3.64,0.058533,2026-06-22 15:50:22
28530000,13,8303.33,54.06,0.17,14.0,0.004,0.0035,-0.1162,2.93,0.058567,2026-06-22 15:50:24
28560000,13,8256.67,54.13,0.18,13.4,0.004,0.0035,-0.1165,3.15,0.0586,2026-06-22 15:50:25
28590000,13,8280.0,54.13,0.17,13.6,0.004,0.0035,-0.1165,3.5,0.058633,2026-06-22 15:50:27
28620000,13,8268.33,54.19,0.18,13.6,0.004,0.0035,-0.1168,3.48,0.058667,2026-06-22 15:50:28
28650000,13,8262.5,54.19,0.17,13.8,0.004,0.0035,-0.1168,3.96,0.0587,2026-06-22 15:50:30
28680000,13,8243.33,54.19,0.17,13.6,0.004,0.0035,-0.1168,4.4,0.058733,2026-06-22 15:50:31
28710000,13,8228.33,54.19,0.18,13.9,0.004,0.0035,-0.1168,3.18,0.058767,2026-06-22 15:50:33
28740000,13,8260.0,54.25,0.17,13.7,0.004,0.0035,-0.117,3.03,0.0588,2026-06-22 15:50:34
28770000,13,8218.33,54.25,0.17,13.8,0.004,0.0035,-0.117,3.91,0.058833,2026-06-22 15:50:36
28800000,13,8212.5,54.25,0.18,13.9,0.004,0.0035,-0.117,3.51,0.058867,2026-06-22 15:50:37
28830000,13,8238.33,54.25,0.18,13.7,0.004,0.0035,-0.117,3.64,0.0589,2026-06-22 15:50:39
28860000,13,8220.0,54.25,0.18,13.9,0.004,0.0035,-0.117,2.87,0.058933,2026-06-22 15:50:40
28890000,13,8238.33,54.31,0.18,13.6,0.004,0.0035,-0.1172,3.86,0.058967,2026-06-22 15:50:42
28920000,13,8235.83,54.31,0.17,13.8,0.004,0.0035,-0.1172,3.39,0.059,2026-06-22 15:50:43
28950000,13,8226.67,54.38,0.17,13.4,0.004,0.0035,-0.1175,4.73,0.059033,2026-06-22 15:50:45
28980000,13,8211.67,54.38,0.17,13.7,0.004,0.0035,-0.1175,4.04,0.059067,2026-06-22 15:50:46
29010000,13,8200.0,54.38,0.17,13.7,0.004,0.0035,-0.1175,3.92,0.0591,2026-06-22 15:50:48
29040000,13,8206.67,54.38,0.17,13.7,0.004,0.0035,-0.1175,3.55,0.059133,2026-06-22 15:50:49
29070000,13,8218.33,54.38,0.17,13.6,0.004,0.0035,-0.1175,3.67,0.059167,2026-06-22 15:50:51
29100000,13,8217.5,54.44,0.17,13.6,0.004,0.0035,-0.1178,3.4,0.0592,2026-06-22 15:50:52
29130000,13,8205.0,54.44,0.17,13.5,0.004,0.0035,-0.1178,4.32,0.059233,2026-06-22 15:50:54
29160000,13,8221.67,54.44,0.17,14.0,0.004,0.0035,-0.1178,4.04,0.059267,2026-06-22 15:50:56
29190000,13,8210.83,54.5,0.17,13.7,0.004,0.0035,-0.118,3.7,0.0593,2026-06-22 15:50:57
29220000,13,8234.17,54.5,0.17,13.8,0.004,0.0035,-0.118,3.37,0.059333,2026-06-22 15:50:59
29250000,13,8215.83,54.5,0.17,13.6,0.004,0.0035,-0.118,3.56,0.059367,2026-06-22 15:51:00
29280000,13,8224.17,54.5,0.17,13.9,0.004,0.0035,-0.118,3.54,0.0594,2026-06-22 15:51:02
29310000,13,8205.83,54.56,0.17,13.5,0.004,0.0035,-0.1182,4.09,0.059433,2026-06-22 15:51:03
29340000,13,8207.5,54.56,0.17,13.9,0.004,0.0035,-0.1182,3.8,0.059467,2026-06-22 15:51:05
29370000,13,8221.67,54.56,0.17,13.8,0.004,0.0035,-0.1182,3.52,0.0595,2026-06-22 15:51:06
29400000,13,8191.67,54.56,0.17,13.8,0.004,0.0035,-0.1182,4.05,0.059533,2026-06-22 15:51:08
29430000,13,8195.0,54.56,0.17,13.8,0.004,0.0035,-0.1182,3.65,0.059567,2026-06-22 15:51:09
29460000,13,8192.5,54.63,0.17,13.6,0.004,0.0035,-0.1185,3.78,0.0596,2026-06-22 15:51:11
29490000,13,8184.17,54.63,0.17,13.6,0.004,0.0035,-0.1185,3.53,0.059633,2026-06-22 15:51:12
29520000,13,8189.17,54.63,0.17,13.6,0.004,0.0035,-0.1185,4.11,0.059667,2026-06-22 15:51:14
29550000,13,8175.83,54.63,0.17,13.9,0.004,0.0035,-0.1185,3.81,0.0597,2026-06-22 15:51:15
29580000,13,8176.67,54.63,0.17,13.7,0.004,0.0035,-0.1185,3.81,0.059733,2026-06-22 15:51:17
29610000,13,8157.5,54.63,0.18,13.7,0.004,0.0035,-0.1185,3.76,0.059767,2026-06-22 15:51:18
29640000,13,8169.17,54.69,0.18,13.6,0.004,0.0035,-0.1188,3.4,0.0598,2026-06-22 15:51:20
29670000,13,8194.17,54.69,0.17,13.7,0.004,0.0035,-0.1188,3.43,0.059833,2026-06-22 15:51:21
29700000,13,8192.5,54.69,0.17,13.7,0.004,0.0035,-0.1188,3.57,0.059867,2026-06-22 15:51:23
29730000,13,8174.17,54.69,0.17,13.9,0.004,0.0035,-0.1188,3.23,0.0599,2026-06-22 15:51:24
29760000,13,8178.33,54.75,0.17,13.7,0.004,0.0035,-0.119,2.88,0.059933,2026-06-22 15:51:26
29790000,13,8191.67,54.75,0.17,13.7,0.004,0.0035,-0.119,4.18,0.059967,2026-06-22 15:51:27
29820000,13,8170.83,54.75,0.17,13.6,0.004,0.0035,-0.119,3.82,0.06,2026-06-22 15:51:29
29850000,13,8164.17,54.75,0.17,13.6,0.004,0.0035,-0.119,3.73,0.060033,2026-06-22 15:51:30
29880000,13,8160.0,54.75,0.17,13.5,0.004,0.0035,-0.119,3.7,0.060067,2026-06-22 15:51:32
29910000,13,8171.67,54.81,0.18,13.6,0.004,0.0035,-0.1192,3.07,0.0601,2026-06-22 15:51:33
29940000,13,8143.33,54.81,0.17,13.4,0.004,0.0035,-0.1192,3.98,0.060133,2026-06-22 15:51:35
29970000,13,8130.83,54.81,0.17,13.8,0.004,0.0035,-0.1192,3.78,0.060167,2026-06-22 15:51:36
30000000,13,8124.17,54.81,0.17,13.9,0.004,0.0035,-0.1192,3.88,0.0602,2026-06-22 15:51:38
30030000,13,8103.33,54.88,0.17,13.8,0.004,0.0035,-0.1195,3.32,0.060233,2026-06-22 15:51:40
30060000,13,8089.17,54.88,0.17,13.3,0.004,0.0035,-0.1195,3.0,0.060267,2026-06-22 15:51:41
30090000,13,8075.83,54.88,0.17,13.8,0.004,0.0035,-0.1195,3.88,0.0603,2026-06-22 15:51:43
30120000,13,8104.17,54.88,0.17,13.3,0.004,0.0035,-0.1195,3.48,0.060333,2026-06-22 15:51:44
30150000,13,8052.5,54.94,0.17,13.5,0.004,0.0035,-0.1198,3.47,0.060367,2026-06-22 15:51:46
30180000,13,8043.33,54.94,0.17,13.4,0.004,0.0035,-0.1198,3.86,0.0604,2026-06-22 15:51:47
30210000,13,8048.33,54.94,0.17,13.5,0.004,0.0035,-0.1198,3.96,0.060433,2026-06-22 15:51:49
30240000,13,8050.0,54.94,0.17,13.7,0.004,0.0035,-0.1198,3.77,0.060467,2026-06-22 15:51:50
30270000,13,8032.5,55.0,0.17,13.5,0.004,0.0035,-0.12,3.25,0.0605,2026-06-22 15:51:52
30300000,13,8020.83,55.0,0.17,13.6,0.004,0.0035,-0.12,3.33,0.060533,2026-06-22 15:51:53
30330000,13,8005.83,55.0,0.17,13.8,0.004,0.0035,-0.12,3.71,0.060567,2026-06-22 15:51:55
30360000,13,8023.33,55.0,0.17,13.4,0.004,0.0035,-0.12,4.06,0.0606,2026-06-22 15:51:56
30390000,13,8029.17,55.0,0.17,13.6,0.004,0.0035,-0.12,3.24,0.060633,2026-06-22 15:51:58
30420000,13,8051.67,55.06,0.17,13.7,0.004,0.0035,-0.1202,4.11,0.060667,2026-06-22 15:51:59
30450000,13,8080.83,55.06,0.17,13.5,0.004,0.0035,-0.1202,3.82,0.0607,2026-06-22 15:52:01
30480000,13,8072.5,55.06,0.17,13.5,0.004,0.0035,-0.1202,3.02,0.060733,2026-06-22 15:52:02
30510000,13,8078.33,55.06,0.17,13.7,0.004,0.0035,-0.1202,3.8,0.060767,2026-06-22 15:52:04
30540000,13,8061.67,55.13,0.17,13.7,0.004,0.0035,-0.1205,3.88,0.0608,2026-06-22 15:52:05
30570000,13,8083.33,55.13,0.17,13.6,0.004,0.0035,-0.1205,3.59,0.060833,2026-06-22 15:52:07
30600000,13,8085.83,55.13,0.17,13.5,0.004,0.0035,-0.1205,3.16,0.060867,2026-06-22 15:52:08
30630000,13,8079.17,55.13,0.17,13.5,0.004,0.0035,-0.1205,3.75,0.0609,2026-06-22 15:52:10
30660000,13,8106.67,55.13,0.17,13.7,0.004,0.0035,-0.1205,3.59,0.060933,2026-06-22 15:52:11
30690000,13,8101.67,55.19,0.18,13.7,0.004,0.0035,-0.1208,4.19,0.060967,2026-06-22 15:52:13
30720000,13,8117.5,55.19,0.17,13.5,0.004,0.0035,-0.1208,3.61,0.061,2026-06-22 15:52:14
30750000,13,8136.67,55.19,0.18,13.7,0.004,0.0035,-0.1208,2.92,0.061033,2026-06-22 15:52:16
30780000,13,8113.33,55.25,0.17,13.7,0.004,0.0035,-0.121,3.99,0.061067,2026-06-22 15:52:17
30810000,13,8115.0,55.25,0.17,13.5,0.004,0.0035,-0.121,3.29,0.0611,2026-06-22 15:52:19
30840000,13,8060.0,55.25,0.17,13.5,0.004,0.0035,-0.121,3.6,0.061133,2026-06-22 15:52:20
30870000,13,7955.83,55.31,0.17,13.8,0.004,0.0035,-0.1212,3.41,0.061167,2026-06-22 15:52:22
30900000,13,7885.0,55.25,0.17,13.6,0.004,0.0035,-0.121,4.74,0.0612,2026-06-22 15:52:24
30930000,13,7703.33,55.31,0.16,13.4,0.004,0.0035,-0.1212,3.36,0.061233,2026-06-22 15:52:25
30960000,13,6637.5,55.31,0.14,10.9,0.0,0.0,-0.1212,4.44,0.061233,2026-06-22 15:52:27
30990000,13,5335.0,55.31,0.1,8.9,0.0,0.0,-0.1212,3.67,0.061233,2026-06-22 15:52:28
31020000,13,4857.5,55.38,0.09,8.0,0.0,0.0,-0.1215,3.6,0.061233,2026-06-22 15:52:30
31050000,13,3932.5,55.38,0.07,5.8,0.0,0.0,-0.1215,3.41,0.061233,2026-06-22 15:52:31
31080000,13,3009.17,55.38,0.04,4.0,0.0,0.0,-0.1215,3.96,0.061233,2026-06-22 15:52:33
31110000,13,2698.33,55.38,0.03,3.6,0.0,0.0,-0.1215,2.93,0.061233,2026-06-22 15:52:34
31140000,13,2570.0,55.38,0.03,3.2,0.0,0.0,-0.1215,3.46,0.061233,2026-06-22 15:52:36
31170000,13,2414.17,55.44,0.02,2.8,0.0,0.0,-0.1218,3.42,0.061233,2026-06-22 15:52:37
31200000,13,2388.33,55.44,0.02,3.0,0.0,0.0,-0.1218,3.47,0.061233,2026-06-22 15:52:39
31230000,13,2483.33,55.44,0.03,3.2,0.0,0.0,-0.1218,3.69,0.061233,2026-06-22 15:52:40
31260000,13,2811.67,55.44,0.04,4.0,0.0,0.0,-0.1218,3.49,0.061233,2026-06-22 15:52:42
31290000,13,3286.67,55.44,0.05,5.1,0.0,0.0,-0.1218,3.76,0.061233,2026-06-22 15:52:43
31320000,13,4082.5,55.44,0.08,6.8,0.0,0.0,-0.1218,3.91,0.061233,2026-06-22 15:52:45
31350000,13,5615.0,55.44,0.12,10.0,0.0,0.0,-0.1218,3.96,0.061233,2026-06-22 15:52:46
31380000,13,6886.67,55.44,0.15,12.3,0.004,0.0035,-0.1218,4.64,0.061267,2026-06-22 15:52:48
31410000,13,7378.33,55.5,0.16,13.1,0.004,0.0035,-0.122,3.38,0.0613,2026-06-22 15:52:49
31440000,13,7639.17,55.44,0.17,13.2,0.004,0.0035,-0.1218,4.11,0.061333,2026-06-22 15:52:51
31470000,13,7771.67,55.44,0.17,13.7,0.004,0.0035,-0.1218,3.57,0.061367,2026-06-22 15:52:52
31500000,13,7775.83,55.44,0.17,13.8,0.004,0.0035,-0.1218,4.03,0.0614,2026-06-22 15:52:54
31530000,13,7762.5,55.44,0.17,13.9,0.004,0.0035,-0.1218,4.25,0.061433,2026-06-22 15:52:55
31560000,13,7756.67,55.5,0.17,13.6,0.004,0.0035,-0.122,3.88,0.061467,2026-06-22 15:52:57
31590000,13,7735.0,55.5,0.17,13.7,0.004,0.0035,-0.122,4.38,0.0615,2026-06-22 15:52:58
31620000,13,7700.83,55.44,0.17,13.7,0.004,0.0035,-0.1218,3.62,0.061533,2026-06-22 15:53:00
31650000,13,7663.33,55.5,0.17,13.7,0.004,0.0035,-0.122,3.61,0.061567,2026-06-22 15:53:01
31680000,13,7628.33,55.5,0.17,14.0,0.004,0.0035,-0.122,3.52,0.0616,2026-06-22 15:53:03
31710000,13,7610.0,55.5,0.17,13.8,0.004,0.0035,-0.122,4.42,0.061633,2026-06-22 15:53:04
31740000,13,7566.67,55.5,0.17,13.8,0.004,0.0035,-0.122,3.28,0.061667,2026-06-22 15:53:06
31770000,13,7530.83,55.5,0.17,13.6,0.004,0.0035,-0.122,4.04,0.0617,2026-06-22 15:53:08
31800000,13,7469.17,55.5,0.17,13.7,0.004,0.0035,-0.122,3.73,0.061733,2026-06-22 15:53:09
31830000,13,7465.83,55.5,0.17,13.9,0.004,0.0035,-0.122,3.64,0.061767,2026-06-22 15:53:11
31860000,13,7404.17,55.5,0.17,13.9,0.004,0.0035,-0.122,3.97,0.0618,2026-06-22 15:53:12
31890000,13,7378.33,55.5,0.17,13.7,0.004,0.0035,-0.122,3.65,0.061833,2026-06-22 15:53:14
31920000,13,7332.5,55.5,0.17,13.6,0.004,0.0035,-0.122,3.55,0.061867,2026-06-22 15:53:15
31950000,13,7262.5,55.5,0.17,13.9,0.004,0.0035,-0.122,3.99,0.0619,2026-06-22 15:53:17
31980000,13,7206.67,55.5,0.17,13.6,0.004,0.0035,-0.122,4.13,0.061933,2026-06-22 15:53:18
32010000,13,7141.67,55.56,0.17,13.7,0.004,0.0035,-0.1222,4.19,0.061967,2026-06-22 15:53:20
32040000,13,7084.17,55.5,0.17,14.0,0.004,0.0035,-0.122,3.45,0.062,2026-06-22 15:53:21
32070000,13,7031.67,55.5,0.17,13.7,0.004,0.0035,-0.122,4.0,0.062033,2026-06-22 15:53:23
32100000,13,6980.83,55.5,0.17,13.7,0.004,0.0035,-0.122,4.67,0.062067,2026-06-22 15:53:24
32130000,13,6925.83,55.5,0.17,13.9,0.004,0.0035,-0.122,4.25,0.0621,2026-06-22 15:53:26
32160000,13,6869.17,55.5,0.17,13.8,0.004,0.0035,-0.122,3.36,0.062133,2026-06-22 15:53:27
32190000,13,6823.33,55.5,0.17,13.9,0.004,0.0035,-0.122,4.09,0.062167,2026-06-22 15:53:29
32220000,13,6759.17,55.5,0.18,13.8,0.004,0.0035,-0.122,3.51,0.0622,2026-06-22 15:53:30
32250000,13,6695.83,55.5,0.17,14.1,0.004,0.0035,-0.122,3.15,0.062233,2026-06-22 15:53:32
32280000,13,6647.5,55.56,0.17,13.8,0.004,0.0035,-0.1222,3.55,0.062267,2026-06-22 15:53:33
32310000,13,6572.5,55.56,0.18,13.9,0.004,0.0035,-0.1222,4.31,0.0623,2026-06-22 15:53:35
32340000,13,6517.5,55.56,0.17,13.7,0.004,0.0035,-0.1222,3.76,0.062333,2026-06-22 15:53:36
32370000,13,6441.67,55.56,0.17,13.7,0.004,0.0035,-0.1222,3.77,0.062367,2026-06-22 15:53:38
32400000,13,6363.33,55.5,0.17,13.8,0.004,0.0035,-0.122,3.94,0.0624,2026-06-22 15:53:39
32430000,13,6315.83,55.56,0.17,13.8,0.004,0.0035,-0.1222,4.04,0.062433,2026-06-22 15:53:41
32460000,13,6234.17,55.56,0.17,13.6,0.004,0.0035,-0.1222,3.74,0.062467,2026-06-22 15:53:42
32490000,13,6185.83,55.56,0.17,13.9,0.004,0.0035,-0.1222,3.69,0.0625,2026-06-22 15:53:44
32520000,13,6115.0,55.56,0.17,13.5,0.004,0.0035,-0.1222,3.66,0.062533,2026-06-22 15:53:45
32550000,13,6045.0,55.56,0.17,13.8,0.004,0.0035,-0.1222,3.48,0.062567,2026-06-22 15:53:47
32580000,13,5971.67,55.63,0.17,13.8,0.004,0.0035,-0.1225,3.72,0.0626,2026-06-22 15:53:48
32610000,13,5900.83,55.56,0.17,13.6,0.004,0.0035,-0.1222,3.91,0.062633,2026-06-22 15:53:50
32640000,13,5831.67,55.63,0.17,13.4,0.004,0.0035,-0.1225,3.65,0.062667,2026-06-22 15:53:52
32670000,13,5750.83,55.63,0.17,13.8,0.004,0.0035,-0.1225,3.94,0.0627,2026-06-22 15:53:53
32700000,13,5660.0,55.63,0.17,13.5,0.004,0.0035,-0.1225,3.61,0.062733,2026-06-22 15:53:55
32730000,13,5558.33,55.69,0.17,13.8,0.004,0.0035,-0.1228,4.36,0.062767,2026-06-22 15:53:56
32760000,13,5435.83,55.69,0.17,13.5,0.004,0.0035,-0.1228,4.09,0.0628,2026-06-22 15:53:58
32790000,13,5350.0,55.69,0.17,13.5,0.004,0.0035,-0.1228,3.94,0.062833,2026-06-22 15:53:59
32820000,13,5226.67,55.69,0.16,13.2,0.004,0.0035,-0.1228,3.54,0.062867,2026-06-22 15:54:01
32850000,13,5114.17,55.69,0.16,13.0,0.004,0.0035,-0.1228,3.51,0.0629,2026-06-22 15:54:02
32880000,13,4977.5,55.69,0.16,13.1,0.004,0.0035,-0.1228,3.41,0.062933,2026-06-22 15:54:04
32910000,13,4860.0,55.69,0.16,12.9,0.004,0.0035,-0.1228,3.83,0.062967,2026-06-22 15:54:05
32940000,13,4703.33,55.69,0.16,12.7,0.004,0.0035,-0.1228,4.12,0.063,2026-06-22 15:54:07
32970000,13,4574.17,55.69,0.16,12.7,0.004,0.0035,-0.1228,3.77,0.063033,2026-06-22 15:54:08
33000000,13,4441.67,55.69,0.15,12.6,0.004,0.0035,-0.1228,4.15,0.063067,2026-06-22 15:54:10
33030000,13,4319.17,55.75,0.15,12.3,0.004,0.0035,-0.123,3.53,0.0631,2026-06-22 15:54:11
33060000,13,4189.17,55.69,0.15,12.1,0.004,0.0035,-0.1228,4.1,0.063133,2026-06-22 15:54:13
33090000,13,4086.67,55.69,0.15,11.9,0.004,0.0035,-0.1228,3.89,0.063167,2026-06-22 15:54:14
33120000,13,3973.33,55.69,0.14,11.8,0.004,0.0035,-0.1228,4.41,0.0632,2026-06-22 15:54:16
33150000,13,3847.5,55.69,0.14,11.5,0.004,0.0035,-0.1228,3.51,0.063233,2026-06-22 15:54:17
33180000,13,3760.83,55.69,0.14,11.6,0.0,0.0,-0.1228,3.25,0.063233,2026-06-22 15:54:19
33210000,13,3689.17,55.69,0.14,11.5,0.0,0.0,-0.1228,3.11,0.063233,2026-06-22 15:54:20
33240000,13,3600.0,55.69,0.14,11.2,0.0,0.0,-0.1228,3.58,0.063233,2026-06-22 15:54:22
33270000,13,3519.17,55.75,0.14,11.0,0.0,0.0,-0.123,3.52,0.063233,2026-06-22 15:54:23
33300000,13,3445.0,55.69,0.14,11.2,0.0,0.0,-0.1228,4.47,0.063233,2026-06-22 15:54:25
33330000,13,3374.17,55.75,0.13,11.1,0.0,0.0,-0.123,3.53,0.063233,2026-06-22 15:54:26
33360000,13,3287.5,55.69,0.14,10.9,0.0,0.0,-0.1228,4.19,0.063233,2026-06-22 15:54:28
33390000,13,3219.17,55.69,0.13,11.0,0.0,0.0,-0.1228,3.86,0.063233,2026-06-22 15:54:29
33420000,13,3148.33,55.69,0.13,10.6,0.0,0.0,-0.1228,3.63,0.063233,2026-06-22 15:54:31
33450000,13,3088.33,55.63,0.13,10.4,0.0,0.0,-0.1225,3.62,0.063233,2026-06-22 15:54:33
33480000,13,3022.5,55.63,0.13,10.4,0.0,0.0,-0.1225,3.65,0.063233,2026-06-22 15:54:34
33510000,13,2967.5,55.63,0.13,10.4,0.0,0.0,-0.1225,4.48,0.063233,2026-06-22 15:54:36
33540000,13,2904.17,55.63,0.12,10.1,0.0,0.0,-0.1225,3.73,0.063233,2026-06-22 15:54:37
33570000,13,2849.17,55.63,0.12,10.2,0.0,0.0,-0.1225,3.45,0.063233,2026-06-22 15:54:39
33600000,13,2789.17,55.63,0.12,10.1,0.0,0.0,-0.1225,3.24,0.063233,2026-06-22 15:54:40
33630000,13,2735.0,55.63,0.12,10.1,0.0,0.0,-0.1225,3.81,0.063233,2026-06-22 15:54:42
33660000,13,2675.83,55.63,0.12,9.8,0.0,0.0,-0.1225,3.18,0.063233,2026-06-22 15:54:43
33690000,13,2620.83,55.63,0.12,9.9,0.0,0.0,-0.1225,4.0,0.063233,2026-06-22 15:54:45
33720000,13,2579.17,55.63,0.12,9.8,0.0,0.0,-0.1225,4.6,0.063233,2026-06-22 15:54:46
33750000,13,2535.83,55.63,0.12,10.0,0.0,0.0,-0.1225,2.87,0.063233,2026-06-22 15:54:48
33780000,13,2495.0,55.63,0.12,9.7,0.0,0.0,-0.1225,3.67,0.063233,2026-06-22 15:54:49
33810000,13,2463.33,55.63,0.11,9.8,0.0,0.0,-0.1225,3.85,0.063233,2026-06-22 15:54:51
33840000,13,2425.83,55.63,0.11,9.4,0.0,0.0,-0.1225,3.52,0.063233,2026-06-22 15:54:52
33870000,13,2395.0,55.63,0.11,9.5,0.0,0.0,-0.1225,3.82,0.063233,2026-06-22 15:54:54
33900000,13,2360.83,55.63,0.11,9.4,0.0,0.0,-0.1225,3.77,0.063233,2026-06-22 15:54:55
33930000,13,2339.17,55.63,0.11,9.2,0.0,0.0,-0.1225,3.42,0.063233,2026-06-22 15:54:57
33960000,13,2324.17,55.63,0.11,9.5,0.0,0.0,-0.1225,3.68,0.063233,2026-06-22 15:54:58
33990000,13,2301.67,55.56,0.11,9.4,0.0,0.0,-0.1222,3.76,0.063233,2026-06-22 15:55:00
34020000,13,2275.0,55.56,0.11,9.1,0.0,0.0,-0.1222,3.46,0.063233,2026-06-22 15:55:01
34050000,13,2253.33,55.63,0.11,9.3,0.0,0.0,-0.1225,3.35,0.063233,2026-06-22 15:55:03
34080000,13,2237.5,55.5,0.11,9.2,0.0,0.0,-0.122,3.96,0.063233,2026-06-22 15:55:04
34110000,13,2231.67,55.56,0.1,8.9,0.0,0.0,-0.1222,3.18,0.063233,2026-06-22 15:55:06
34140000,13,2237.5,55.56,0.11,9.3,0.0,0.0,-0.1222,4.04,0.063233,2026-06-22 15:55:07
34170000,13,2235.0,55.5,0.11,9.2,0.0,0.0,-0.122,3.3,0.063233,2026-06-22 15:55:09
34200000,13,2235.0,55.5,0.11,9.2,0.0,0.0,-0.122,3.12,0.063233,2026-06-22 15:55:10
34230000,13,2226.67,55.5,0.11,9.3,0.0,0.0,-0.122,3.39,0.063233,2026-06-22 15:55:12
34260000,13,2229.17,55.5,0.11,9.4,0.0,0.0,-0.122,3.32,0.063233,2026-06-22 15:55:13
34290000,13,2230.0,55.5,0.11,9.2,0.0,0.0,-0.122,3.81,0.063233,2026-06-22 15:55:15
34320000,13,2228.33,55.5,0.11,9.3,0.0,0.0,-0.122,3.42,0.063233,2026-06-22 15:55:17
34350000,13,2225.83,55.5,0.11,9.4,0.0,0.0,-0.122,3.14,0.063233,2026-06-22 15:55:18
34380000,13,2222.5,55.5,0.11,9.5,0.0,0.0,-0.122,3.32,0.063233,2026-06-22 15:55:20
34410000,13,2215.83,55.5,0.11,9.0,0.0,0.0,-0.122,4.15,0.063233,2026-06-22 15:55:21
34440000,13,2209.17,55.5,0.11,9.1,0.0,0.0,-0.122,3.6,0.063233,2026-06-22 15:55:23
34470000,13,2200.83,55.44,0.11,9.1,0.0,0.0,-0.1218,3.42,0.063233,2026-06-22 15:55:24
34500000,13,2188.33,55.44,0.11,8.8,0.0,0.0,-0.1218,3.26,0.063233,2026-06-22 15:55:26
34530000,13,2170.0,55.44,0.1,9.0,0.0,0.0,-0.1218,3.31,0.063233,2026-06-22 15:55:27
34560000,13,2154.17,55.44,0.1,8.4,0.0,0.0,-0.1218,3.73,0.063233,2026-06-22 15:55:29
34590000,13,2138.33,55.38,0.1,8.2,0.0,0.0,-0.1215,2.98,0.063233,2026-06-22 15:55:30
34620000,13,2119.17,55.38,0.1,8.3,0.0,0.0,-0.1215,3.07,0.063233,2026-06-22 15:55:32
34650000,13,2100.0,55.38,0.1,8.4,0.0,0.0,-0.1215,3.88,0.063233,2026-06-22 15:55:33
34680000,13,2081.67,55.38,0.1,8.4,0.0,0.0,-0.1215,3.15,0.063233,2026-06-22 15:55:35
34710000,13,2060.0,55.38,0.09,8.0,0.0,0.0,-0.1215,3.58,0.063233,2026-06-22 15:55:36
34740000,13,2041.67,55.38,0.09,7.8,0.0,0.0,-0.1215,3.61,0.063233,2026-06-22 15:55:38
34770000,13,2021.67,55.31,0.09,7.8,0.0,0.0,-0.1212,3.02,0.063233,2026-06-22 15:55:39
34800000,13,2000.0,55.31,0.09,7.6,0.0,0.0,-0.1212,3.67,0.063233,2026-06-22 15:55:41
34830000,13,1982.5,55.31,0.09,7.7,0.0,0.0,-0.1212,3.93,0.063233,2026-06-22 15:55:42
34860000,13,1965.0,55.31,0.09,7.7,0.0,0.0,-0.1212,3.93,0.063233,2026-06-22 15:55:44
34890000,13,1956.67,55.31,0.08,7.1,0.0,0.0,-0.1212,3.86,0.063233,2026-06-22 15:55:45
34920000,13,1946.67,55.31,0.08,7.4,0.0,0.0,-0.1212,4.19,0.063233,2026-06-22 15:55:47
34950000,13,1936.67,55.25,0.08,7.6,0.0,0.0,-0.121,3.85,0.063233,2026-06-22 15:55:48
34980000,13,1922.5,55.25,0.08,7.1,0.0,0.0,-0.121,2.96,0.063233,2026-06-22 15:55:50
