timestamp_ms,tilt_setting_deg,lux,temp_c,voltage_v,current_ma,power_w,power_corrected_w,temp_correction_pct,tilt_measured_deg,cumulative_wh,system_time
41340000,13,54612.5,49.13,0.19,15.1,0.004,0.0036,-0.0965,7.84,0.0737,2026-06-22 12:23:33
41370000,13,54612.5,49.13,0.19,14.9,0.004,0.0036,-0.0965,8.13,0.073733,2026-06-22 12:23:34
41400000,13,54612.5,49.13,0.18,15.4,0.004,0.0036,-0.0965,8.38,0.073767,2026-06-22 12:23:36
41430000,13,54612.5,49.19,0.19,15.3,0.004,0.0036,-0.0968,8.13,0.0738,2026-06-22 12:23:37
41460000,13,54612.5,49.19,0.19,15.2,0.004,0.0036,-0.0968,8.6,0.073833,2026-06-22 12:23:39
41490000,13,54612.5,49.25,0.19,15.7,0.004,0.0036,-0.097,7.9,0.073867,2026-06-22 12:23:40
41520000,13,54612.5,49.31,0.19,15.2,0.004,0.0036,-0.0972,7.99,0.0739,2026-06-22 12:23:42
41550000,13,54612.5,49.31,0.19,15.3,0.004,0.0036,-0.0972,8.13,0.073933,2026-06-22 12:23:43
41580000,13,54612.5,49.31,0.19,15.2,0.004,0.0036,-0.0972,8.05,0.073967,2026-06-22 12:23:45
41610000,13,54612.5,49.31,0.19,15.3,0.004,0.0036,-0.0972,8.12,0.074,2026-06-22 12:23:46
41640000,13,54612.5,49.38,0.19,15.0,0.004,0.0036,-0.0975,7.93,0.074033,2026-06-22 12:23:48
41670000,13,54612.5,49.38,0.19,15.4,0.004,0.0036,-0.0975,8.49,0.074067,2026-06-22 12:23:49
41700000,13,54612.5,49.44,0.19,15.4,0.004,0.0036,-0.0978,8.47,0.0741,2026-06-22 12:23:51
41730000,13,54612.5,49.44,0.19,15.2,0.004,0.0036,-0.0978,8.03,0.074133,2026-06-22 12:23:52
41760000,13,54612.5,49.44,0.19,15.2,0.004,0.0036,-0.0978,8.22,0.074167,2026-06-22 12:23:54
41790000,13,54612.5,49.5,0.19,15.1,0.004,0.0036,-0.098,8.05,0.0742,2026-06-22 12:23:55
41820000,13,54612.5,49.5,0.19,15.0,0.004,0.0036,-0.098,8.09,0.074233,2026-06-22 12:23:57
41850000,13,54612.5,49.56,0.18,15.1,0.004,0.0036,-0.0982,8.26,0.074267,2026-06-22 12:23:58
41880000,13,54612.5,49.56,0.19,15.0,0.004,0.0036,-0.0982,8.12,0.0743,2026-06-22 12:24:00
41910000,13,54612.5,49.56,0.18,15.1,0.004,0.0036,-0.0982,7.92,0.074333,2026-06-22 12:24:01
41940000,13,54612.5,49.56,0.18,15.0,0.004,0.0036,-0.0982,8.13,0.074367,2026-06-22 12:24:03
41970000,13,54612.5,49.63,0.18,14.9,0.004,0.0036,-0.0985,8.25,0.0744,2026-06-22 12:24:05
42000000,13,54612.5,49.63,0.18,14.9,0.004,0.0036,-0.0985,8.0,0.074433,2026-06-22 12:24:06
42030000,13,54612.5,49.63,0.18,15.0,0.004,0.0036,-0.0985,8.22,0.074467,2026-06-22 12:24:08
42060000,13,54612.5,49.69,0.18,15.1,0.004,0.0036,-0.0988,8.01,0.0745,2026-06-22 12:24:09
42090000,13,54612.5,49.75,0.17,14.2,0.004,0.0036,-0.099,8.89,0.074533,2026-06-22 12:24:11
42120000,13,54612.5,49.69,0.18,14.6,0.004,0.0036,-0.0988,8.35,0.074567,2026-06-22 12:24:12
42150000,13,54612.5,49.75,0.16,12.5,0.004,0.0036,-0.099,8.49,0.0746,2026-06-22 12:24:14
42180000,13,54612.5,49.75,0.15,12.1,0.004,0.0036,-0.099,8.62,0.074633,2026-06-22 12:24:15
42210000,13,54612.5,49.75,0.17,13.5,0.004,0.0036,-0.099,8.32,0.074667,2026-06-22 12:24:17
42240000,13,54612.5,49.75,0.17,14.1,0.004,0.0036,-0.099,8.35,0.0747,2026-06-22 12:24:18
42270000,13,54612.5,49.75,0.18,14.8,0.004,0.0036,-0.099,8.39,0.074733,2026-06-22 12:24:20
42300000,13,54612.5,49.75,0.17,13.9,0.004,0.0036,-0.099,8.34,0.074767,2026-06-22 12:24:21
42330000,13,54612.5,49.75,0.16,13.0,0.004,0.0036,-0.099,8.33,0.0748,2026-06-22 12:24:23
42360000,13,54612.5,49.75,0.16,13.4,0.004,0.0036,-0.099,8.12,0.074833,2026-06-22 12:24:24
42390000,13,54612.5,49.81,0.18,14.8,0.004,0.0036,-0.0992,8.54,0.074867,2026-06-22 12:24:26
42420000,13,54612.5,49.81,0.19,15.0,0.004,0.0036,-0.0992,8.71,0.0749,2026-06-22 12:24:27
42450000,13,54612.5,49.81,0.19,15.2,0.004,0.0036,-0.0992,7.97,0.074933,2026-06-22 12:24:29
42480000,13,54612.5,49.81,0.19,15.2,0.004,0.0036,-0.0992,8.31,0.074967,2026-06-22 12:24:30
42510000,13,54612.5,49.81,0.19,15.3,0.004,0.0036,-0.0992,8.45,0.075,2026-06-22 12:24:32
42540000,13,54612.5,49.88,0.19,15.2,0.004,0.0036,-0.0995,8.63,0.075033,2026-06-22 12:24:33
42570000,13,54612.5,49.81,0.18,15.3,0.004,0.0036,-0.0992,8.3,0.075067,2026-06-22 12:24:35
42600000,13,54612.5,49.88,0.18,15.5,0.004,0.0036,-0.0995,8.36,0.0751,2026-06-22 12:24:36
42630000,13,54612.5,49.88,0.18,15.0,0.004,0.0036,-0.0995,8.03,0.075133,2026-06-22 12:24:38
42660000,13,54612.5,49.88,0.18,15.0,0.004,0.0036,-0.0995,8.27,0.075167,2026-06-22 12:24:39
42690000,13,54612.5,49.88,0.18,15.2,0.004,0.0036,-0.0995,8.21,0.0752,2026-06-22 12:24:41
42720000,13,54612.5,49.88,0.19,15.1,0.004,0.0036,-0.0995,8.06,0.075233,2026-06-22 12:24:42
42750000,13,54612.5,49.94,0.19,15.0,0.004,0.0036,-0.0998,7.95,0.075267,2026-06-22 12:24:44
42780000,13,54612.5,49.94,0.18,15.1,0.004,0.0036,-0.0998,8.34,0.0753,2026-06-22 12:24:45
42810000,13,54612.5,49.94,0.18,15.1,0.004,0.0036,-0.0998,8.03,0.075333,2026-06-22 12:24:47
42840000,13,54612.5,49.94,0.18,15.3,0.004,0.0036,-0.0998,8.31,0.075367,2026-06-22 12:24:48
42870000,13,54612.5,49.94,0.18,14.9,0.004,0.0036,-0.0998,8.16,0.0754,2026-06-22 12:24:50
42900000,13,54612.5,50.0,0.18,15.1,0.004,0.0036,-0.1,8.0,0.075433,2026-06-22 12:24:52
42930000,13,54612.5,50.0,0.18,15.1,0.004,0.0036,-0.1,8.36,0.075467,2026-06-22 12:24:53
42960000,13,54612.5,50.0,0.19,15.1,0.004,0.0036,-0.1,8.4,0.0755,2026-06-22 12:24:55
42990000,13,54612.5,50.0,0.19,15.1,0.004,0.0036,-0.1,7.84,0.075533,2026-06-22 12:24:56
43020000,13,54612.5,50.0,0.19,15.0,0.004,0.0036,-0.1,8.1,0.075567,2026-06-22 12:24:58
43050000,13,54612.5,50.06,0.19,14.9,0.004,0.0036,-0.1002,8.13,0.0756,2026-06-22 12:24:59
43080000,13,54612.5,50.06,0.19,15.3,0.004,0.0036,-0.1002,7.91,0.075633,2026-06-22 12:25:01
43110000,13,54612.5,50.06,0.18,15.1,0.004,0.0036,-0.1002,8.51,0.075667,2026-06-22 12:25:02
43140000,13,54612.5,50.06,0.19,15.0,0.004,0.0036,-0.1002,8.27,0.0757,2026-06-22 12:25:04
43170000,13,54612.5,50.06,0.18,15.1,0.004,0.0036,-0.1002,7.96,0.075733,2026-06-22 12:25:05
43200000,13,54612.5,50.13,0.19,14.9,0.004,0.0036,-0.1005,8.22,0.075767,2026-06-22 12:25:07
43230000,13,54612.5,50.13,0.18,15.1,0.004,0.0036,-0.1005,8.23,0.0758,2026-06-22 12:25:08
43260000,13,54612.5,50.13,0.19,15.0,0.004,0.0036,-0.1005,8.1,0.075833,2026-06-22 12:25:10
43290000,13,54612.5,50.13,0.19,14.8,0.004,0.0036,-0.1005,8.45,0.075867,2026-06-22 12:25:11
43320000,13,54612.5,50.13,0.18,15.2,0.004,0.0036,-0.1005,8.35,0.0759,2026-06-22 12:25:13
43350000,13,54612.5,50.19,0.18,15.3,0.004,0.0036,-0.1008,8.24,0.075933,2026-06-22 12:25:14
43380000,13,54612.5,50.19,0.19,15.2,0.004,0.0036,-0.1008,8.56,0.075967,2026-06-22 12:25:16
43410000,13,54612.5,50.19,0.18,14.8,0.004,0.0036,-0.1008,8.32,0.076,2026-06-22 12:25:17
43440000,13,54612.5,50.19,0.19,15.1,0.004,0.0036,-0.1008,8.12,0.076033,2026-06-22 12:25:19
43470000,13,54612.5,50.25,0.18,14.8,0.004,0.0036,-0.101,8.16,0.076067,2026-06-22 12:25:20
43500000,13,54612.5,50.25,0.18,15.1,0.004,0.0036,-0.101,8.29,0.0761,2026-06-22 12:25:22
43530000,13,54612.5,50.25,0.18,14.9,0.004,0.0036,-0.101,8.38,0.076133,2026-06-22 12:25:23
43560000,13,54612.5,50.25,0.18,14.8,0.004,0.0036,-0.101,7.99,0.076167,2026-06-22 12:25:25
43590000,13,54612.5,50.25,0.19,15.0,0.004,0.0036,-0.101,8.38,0.0762,2026-06-22 12:25:26
43620000,13,54612.5,50.25,0.18,14.9,0.004,0.0036,-0.101,8.32,0.076233,2026-06-22 12:25:28
43650000,13,54612.5,50.31,0.19,15.0,0.004,0.0036,-0.1012,8.21,0.076267,2026-06-22 12:25:29
43680000,13,54612.5,50.31,0.19,14.9,0.004,0.0036,-0.1012,8.06,0.0763,2026-06-22 12:25:31
43710000,13,54612.5,50.31,0.19,15.1,0.004,0.0036,-0.1012,8.09,0.076333,2026-06-22 12:25:32
43740000,13,54612.5,50.31,0.19,15.0,0.004,0.0036,-0.1012,8.5,0.076367,2026-06-22 12:25:34
43770000,13,54612.5,50.31,0.19,15.0,0.004,0.0036,-0.1012,8.4,0.0764,2026-06-22 12:25:35
43800000,13,54612.5,50.38,0.19,15.2,0.004,0.0036,-0.1015,8.33,0.076433,2026-06-22 12:25:37
43830000,13,54612.5,50.38,0.19,15.3,0.004,0.0036,-0.1015,8.0,0.076467,2026-06-22 12:25:38
43860000,13,54612.5,50.38,0.19,15.3,0.004,0.0036,-0.1015,8.47,0.0765,2026-06-22 12:25:40
43890000,13,54612.5,50.38,0.19,15.1,0.004,0.0036,-0.1015,7.97,0.076533,2026-06-22 12:25:42
43920000,13,54612.5,50.44,0.19,15.0,0.004,0.0036,-0.1018,8.53,0.076567,2026-06-22 12:25:43
43950000,13,54612.5,50.44,0.19,14.9,0.004,0.0036,-0.1018,8.37,0.0766,2026-06-22 12:25:45
43980000,13,54612.5,50.44,0.19,15.0,0.004,0.0036,-0.1018,8.22,0.076633,2026-06-22 12:25:46
44010000,13,54612.5,50.5,0.19,15.2,0.004,0.0036,-0.102,8.42,0.076667,2026-06-22 12:25:48
44040000,13,54612.5,50.5,0.19,15.1,0.004,0.0036,-0.102,8.06,0.0767,2026-06-22 12:25:49
44070000,13,54612.5,50.5,0.19,15.0,0.004,0.0036,-0.102,8.36,0.076733,2026-06-22 12:25:51
44100000,13,54612.5,50.56,0.19,15.1,0.004,0.0036,-0.1022,8.09,0.076767,2026-06-22 12:25:52
44130000,13,54612.5,50.5,0.19,15.3,0.004,0.0036,-0.102,8.39,0.0768,2026-06-22 12:25:54
44160000,13,54612.5,50.5,0.19,14.9,0.004,0.0036,-0.102,8.06,0.076833,2026-06-22 12:25:55
44190000,13,54612.5,50.56,0.19,15.0,0.004,0.0036,-0.1022,8.25,0.076867,2026-06-22 12:25:57
44220000,13,54612.5,50.56,0.19,15.0,0.004,0.0036,-0.1022,8.04,0.0769,2026-06-22 12:25:58
44250000,13,54612.5,50.56,0.19,15.1,0.004,0.0036,-0.1022,8.21,0.076933,2026-06-22 12:26:00
44280000,13,54612.5,50.56,0.19,15.1,0.004,0.0036,-0.1022,8.1,0.076967,2026-06-22 12:26:01
44310000,13,54612.5,50.56,0.19,15.0,0.004,0.0036,-0.1022,8.48,0.077,2026-06-22 12:26:03
44340000,13,54612.5,50.56,0.19,15.2,0.004,0.0036,-0.1022,7.82,0.077033,2026-06-22 12:26:04
44370000,13,54612.5,50.63,0.19,14.9,0.004,0.0036,-0.1025,8.86,0.077067,2026-06-22 12:26:06
44400000,13,54612.5,50.63,0.19,15.1,0.004,0.0036,-0.1025,8.18,0.0771,2026-06-22 12:26:07
44430000,13,54612.5,50.63,0.19,15.2,0.004,0.0036,-0.1025,8.49,0.077133,2026-06-22 12:26:09
44460000,13,54612.5,50.63,0.19,15.0,0.004,0.0036,-0.1025,8.21,0.077167,2026-06-22 12:26:10
44490000,13,54612.5,50.63,0.19,15.0,0.004,0.0036,-0.1025,8.4,0.0772,2026-06-22 12:26:12
44520000,13,54612.5,50.69,0.19,14.9,0.004,0.0036,-0.1028,8.39,0.077233,2026-06-22 12:26:13
44550000,13,54612.5,50.63,0.19,15.1,0.004,0.0036,-0.1025,8.16,0.077267,2026-06-22 12:26:15
44580000,13,54612.5,50.63,0.19,15.0,0.004,0.0036,-0.1025,8.32,0.0773,2026-06-22 12:26:16
44610000,13,54612.5,50.63,0.19,15.0,0.004,0.0036,-0.1025,8.43,0.077333,2026-06-22 12:26:18
44640000,13,54612.5,50.69,0.19,15.0,0.004,0.0036,-0.1028,8.51,0.077367,2026-06-22 12:26:19
44670000,13,54612.5,50.69,0.19,15.1,0.004,0.0036,-0.1028,8.86,0.0774,2026-06-22 12:26:21
44700000,13,54612.5,50.69,0.19,14.8,0.004,0.0036,-0.1028,8.55,0.077433,2026-06-22 12:26:22
44730000,13,54612.5,50.75,0.2,15.1,0.004,0.0036,-0.103,8.32,0.077467,2026-06-22 12:26:24
44760000,13,54612.5,50.75,0.19,14.9,0.004,0.0036,-0.103,8.18,0.0775,2026-06-22 12:26:25
44790000,13,54612.5,50.75,0.19,15.0,0.004,0.0036,-0.103,8.35,0.077533,2026-06-22 12:26:27
44820000,13,54612.5,50.75,0.19,14.9,0.004,0.0036,-0.103,8.61,0.077567,2026-06-22 12:26:29
44850000,13,54612.5,50.75,0.19,15.0,0.004,0.0036,-0.103,8.86,0.0776,2026-06-22 12:26:30
44880000,13,54612.5,50.75,0.19,15.0,0.004,0.0036,-0.103,8.2,0.077633,2026-06-22 12:26:32
44910000,13,54612.5,50.81,0.19,14.7,0.004,0.0036,-0.1032,8.43,0.077667,2026-06-22 12:26:33
44940000,13,54612.5,50.75,0.19,14.9,0.004,0.0036,-0.103,8.07,0.0777,2026-06-22 12:26:35
44970000,13,54612.5,50.81,0.19,14.8,0.004,0.0036,-0.1032,8.21,0.077733,2026-06-22 12:26:36
45000000,13,54612.5,50.81,0.19,15.1,0.004,0.0036,-0.1032,8.56,0.077767,2026-06-22 12:26:38
45030000,13,54612.5,50.81,0.19,15.1,0.004,0.0036,-0.1032,8.18,0.0778,2026-06-22 12:26:39
45060000,13,54612.5,50.81,0.19,15.3,0.004,0.0036,-0.1032,8.21,0.077833,2026-06-22 12:26:41
45090000,13,54612.5,50.81,0.19,15.3,0.004,0.0036,-0.1032,8.19,0.077867,2026-06-22 12:26:42
45120000,13,54612.5,50.88,0.19,15.0,0.004,0.0036,-0.1035,8.19,0.0779,2026-06-22 12:26:44
45150000,13,54612.5,50.88,0.19,14.9,0.004,0.0036,-0.1035,8.24,0.077933,2026-06-22 12:26:45
45180000,13,54612.5,50.88,0.19,15.1,0.004,0.0036,-0.1035,8.3,0.077967,2026-06-22 12:26:47
45210000,13,54612.5,50.88,0.19,15.2,0.004,0.0036,-0.1035,8.1,0.078,2026-06-22 12:26:48
45240000,13,54612.5,50.88,0.19,15.0,0.004,0.0036,-0.1035,8.05,0.078033,2026-06-22 12:26:50
45270000,13,54612.5,50.88,0.19,15.2,0.004,0.0036,-0.1035,8.26,0.078067,2026-06-22 12:26:51
45300000,13,54612.5,50.94,0.19,15.2,0.004,0.0036,-0.1038,8.79,0.0781,2026-06-22 12:26:53
45330000,13,54612.5,50.94,0.19,15.2,0.004,0.0036,-0.1038,8.38,0.078133,2026-06-22 12:26:54
45360000,13,54612.5,50.94,0.18,15.0,0.004,0.0036,-0.1038,8.28,0.078167,2026-06-22 12:26:56
45390000,13,54612.5,51.0,0.19,14.8,0.004,0.0036,-0.104,8.4,0.0782,2026-06-22 12:26:57
45420000,13,54612.5,51.0,0.19,15.1,0.004,0.0036,-0.104,8.29,0.078233,2026-06-22 12:26:59
45450000,13,54612.5,51.0,0.19,15.0,0.004,0.0036,-0.104,8.21,0.078267,2026-06-22 12:27:00
45480000,13,54612.5,51.0,0.19,14.8,0.004,0.0036,-0.104,8.48,0.0783,2026-06-22 12:27:02
45510000,13,54612.5,51.06,0.19,15.2,0.004,0.0036,-0.1042,8.68,0.078333,2026-06-22 12:27:03
45540000,13,54612.5,51.06,0.19,14.8,0.004,0.0036,-0.1042,8.3,0.078367,2026-06-22 12:27:05
45570000,13,54612.5,51.06,0.19,15.1,0.004,0.0036,-0.1042,8.13,0.0784,2026-06-22 12:27:06
45600000,13,54612.5,51.06,0.19,14.8,0.004,0.0036,-0.1042,8.47,0.078433,2026-06-22 12:27:08
45630000,13,54612.5,51.06,0.19,15.3,0.004,0.0036,-0.1042,8.34,0.078467,2026-06-22 12:27:09
45660000,13,54612.5,51.06,0.19,15.4,0.004,0.0036,-0.1042,8.19,0.0785,2026-06-22 12:27:11
45690000,13,54612.5,51.13,0.19,15.0,0.004,0.0036,-0.1045,8.73,0.078533,2026-06-22 12:27:12
45720000,13,54612.5,51.13,0.19,15.0,0.004,0.0036,-0.1045,8.5,0.078567,2026-06-22 12:27:14
45750000,13,54612.5,51.13,0.19,15.2,0.004,0.0036,-0.1045,7.82,0.0786,2026-06-22 12:27:16
45780000,13,54612.5,51.13,0.19,15.2,0.004,0.0036,-0.1045,8.02,0.078633,2026-06-22 12:27:17
45810000,13,54612.5,51.13,0.19,15.1,0.004,0.0036,-0.1045,8.21,0.078667,2026-06-22 12:27:19
45840000,13,54612.5,51.13,0.19,14.7,0.004,0.0036,-0.1045,8.33,0.0787,2026-06-22 12:27:20
45870000,13,54612.5,51.19,0.19,15.0,0.004,0.0036,-0.1048,8.18,0.078733,2026-06-22 12:27:22
45900000,13,54612.5,51.19,0.19,15.2,0.004,0.0036,-0.1048,8.37,0.078767,2026-06-22 12:27:23
45930000,13,54612.5,51.19,0.19,15.0,0.004,0.0036,-0.1048,8.33,0.0788,2026-06-22 12:27:25
45960000,13,54612.5,51.19,0.19,15.3,0.004,0.0036,-0.1048,8.12,0.078833,2026-06-22 12:27:26
45990000,13,54612.5,51.19,0.19,15.2,0.004,0.0036,-0.1048,8.51,0.078867,2026-06-22 12:27:28
46020000,13,54612.5,51.19,0.19,15.1,0.004,0.0036,-0.1048,8.07,0.0789,2026-06-22 12:27:29
46050000,13,54612.5,51.25,0.19,14.9,0.004,0.0036,-0.105,8.65,0.078933,2026-06-22 12:27:31
46080000,13,54612.5,51.19,0.19,14.9,0.004,0.0036,-0.1048,8.24,0.078967,2026-06-22 12:27:32
46110000,13,54612.5,51.19,0.19,15.0,0.004,0.0036,-0.1048,8.09,0.079,2026-06-22 12:27:34
46140000,13,54612.5,51.25,0.19,15.0,0.004,0.0036,-0.105,7.85,0.079033,2026-06-22 12:27:35
46170000,13,54612.5,51.25,0.19,15.1,0.004,0.0036,-0.105,8.12,0.079067,2026-06-22 12:27:37
46200000,13,54612.5,51.25,0.19,15.0,0.004,0.0036,-0.105,8.22,0.0791,2026-06-22 12:27:38
46230000,13,54612.5,51.25,0.19,14.9,0.004,0.0036,-0.105,8.67,0.079133,2026-06-22 12:27:40
46260000,13,54612.5,51.25,0.19,15.0,0.004,0.0036,-0.105,7.87,0.079167,2026-06-22 12:27:41
46290000,13,54612.5,51.25,0.19,14.8,0.004,0.0036,-0.105,8.25,0.0792,2026-06-22 12:27:43
46320000,13,54612.5,51.25,0.19,15.0,0.004,0.0036,-0.105,7.96,0.079233,2026-06-22 12:27:44
46350000,13,54612.5,51.25,0.19,15.0,0.004,0.0036,-0.105,8.27,0.079267,2026-06-22 12:27:46
46380000,13,54612.5,51.19,0.19,14.9,0.004,0.0036,-0.1048,8.43,0.0793,2026-06-22 12:27:47
46410000,13,54612.5,51.19,0.19,15.0,0.004,0.0036,-0.1048,8.08,0.079333,2026-06-22 12:27:49
46440000,13,54612.5,51.25,0.2,15.5,0.004,0.0036,-0.105,8.28,0.079367,2026-06-22 12:27:50
46470000,13,54612.5,51.25,0.2,15.6,0.004,0.0036,-0.105,8.24,0.0794,2026-06-22 12:27:52
46500000,13,54612.5,51.25,0.2,15.8,0.004,0.0036,-0.105,8.44,0.079433,2026-06-22 12:27:53
46530000,13,54612.5,51.25,0.2,15.6,0.004,0.0036,-0.105,8.43,0.079467,2026-06-22 12:27:55
46560000,13,54612.5,51.25,0.2,15.4,0.004,0.0036,-0.105,8.41,0.0795,2026-06-22 12:27:56
46590000,13,54612.5,51.25,0.2,15.3,0.004,0.0036,-0.105,8.46,0.079533,2026-06-22 12:27:58
46620000,13,54612.5,51.25,0.2,15.5,0.004,0.0036,-0.105,8.36,0.079567,2026-06-22 12:27:59
46650000,13,54612.5,51.25,0.19,15.6,0.004,0.0036,-0.105,8.26,0.0796,2026-06-22 12:28:01
46680000,13,54612.5,51.25,0.19,15.3,0.004,0.0036,-0.105,8.23,0.079633,2026-06-22 12:28:03
46710000,13,54612.5,51.25,0.19,15.6,0.004,0.0036,-0.105,7.98,0.079667,2026-06-22 12:28:04
46740000,13,54612.5,51.25,0.19,15.2,0.004,0.0036,-0.105,8.24,0.0797,2026-06-22 12:28:06
46770000,13,54612.5,51.31,0.19,15.3,0.004,0.0036,-0.1052,8.51,0.079733,2026-06-22 12:28:07
46800000,13,54612.5,51.31,0.19,15.2,0.004,0.0036,-0.1052,8.66,0.079767,2026-06-22 12:28:09
46830000,13,54612.5,51.25,0.19,15.0,0.004,0.0036,-0.105,8.21,0.0798,2026-06-22 12:28:10
46860000,13,54612.5,51.31,0.2,15.2,0.004,0.0036,-0.1052,8.47,0.079833,2026-06-22 12:28:12
46890000,13,54612.5,51.31,0.19,15.1,0.004,0.0036,-0.1052,8.22,0.079867,2026-06-22 12:28:13
46920000,13,54612.5,51.31,0.19,14.9,0.004,0.0036,-0.1052,8.5,0.0799,2026-06-22 12:28:15
46950000,13,54612.5,51.31,0.19,14.8,0.004,0.0036,-0.1052,8.49,0.079933,2026-06-22 12:28:16
46980000,13,54612.5,51.31,0.18,13.7,0.004,0.0036,-0.1052,8.51,0.079967,2026-06-22 12:28:18
47010000,13,54612.5,51.31,0.16,13.1,0.004,0.0036,-0.1052,8.81,0.08,2026-06-22 12:28:19
47040000,13,54612.5,51.31,0.16,13.0,0.004,0.0036,-0.1052,8.23,0.080033,2026-06-22 12:28:21
47070000,13,54612.5,51.31,0.18,14.1,0.004,0.0036,-0.1052,8.31,0.080067,2026-06-22 12:28:22
47100000,13,54612.5,51.31,0.19,14.9,0.004,0.0036,-0.1052,8.33,0.0801,2026-06-22 12:28:24
47130000,13,54612.5,51.31,0.19,15.4,0.004,0.0036,-0.1052,7.92,0.080133,2026-06-22 12:28:25
47160000,13,54612.5,51.31,0.19,15.3,0.004,0.0036,-0.1052,8.17,0.080167,2026-06-22 12:28:27
47190000,13,54612.5,51.31,0.2,15.5,0.004,0.0036,-0.1052,9.16,0.0802,2026-06-22 12:28:28
47220000,13,54612.5,51.31,0.19,15.3,0.004,0.0036,-0.1052,8.71,0.080233,2026-06-22 12:28:30
47250000,13,54612.5,51.31,0.2,15.3,0.004,0.0036,-0.1052,8.55,0.080267,2026-06-22 12:28:31
47280000,13,54612.5,51.31,0.19,15.2,0.004,0.0036,-0.1052,8.07,0.0803,2026-06-22 12:28:33
47310000,13,54612.5,51.31,0.19,15.7,0.004,0.0036,-0.1052,8.59,0.080333,2026-06-22 12:28:34
47340000,13,54612.5,51.31,0.2,15.4,0.004,0.0036,-0.1052,8.19,0.080367,2026-06-22 12:28:36
47370000,13,54612.5,51.31,0.2,15.6,0.004,0.0036,-0.1052,8.39,0.0804,2026-06-22 12:28:37
47400000,13,54612.5,51.31,0.2,15.7,0.004,0.0036,-0.1052,8.36,0.080433,2026-06-22 12:28:39
47430000,13,54612.5,51.31,0.2,15.7,0.004,0.0036,-0.1052,8.54,0.080467,2026-06-22 12:28:40
47460000,13,54612.5,51.25,0.2,16.1,0.004,0.0036,-0.105,8.59,0.0805,2026-06-22 12:28:42
47490000,13,54612.5,51.25,0.2,15.9,0.004,0.0036,-0.105,8.43,0.080533,2026-06-22 12:28:43
47520000,13,54612.5,51.25,0.2,15.9,0.004,0.0036,-0.105,8.21,0.080567,2026-06-22 12:28:45
47550000,13,54612.5,51.25,0.21,16.0,0.004,0.0036,-0.105,8.59,0.0806,2026-06-22 12:28:46
47580000,13,54612.5,51.25,0.2,15.7,0.004,0.0036,-0.105,8.33,0.080633,2026-06-22 12:28:48
47610000,13,54612.5,51.19,0.2,15.8,0.004,0.0036,-0.1048,8.1,0.080667,2026-06-22 12:28:50
47640000,13,54612.5,51.19,0.21,16.1,0.004,0.0036,-0.1048,8.06,0.0807,2026-06-22 12:28:51
47670000,13,54612.5,51.25,0.2,16.0,0.004,0.0036,-0.105,8.62,0.080733,2026-06-22 12:28:53
47700000,13,54612.5,51.19,0.21,16.1,0.004,0.0036,-0.1048,8.35,0.080767,2026-06-22 12:28:54
47730000,13,54612.5,51.19,0.21,16.0,0.004,0.0036,-0.1048,8.76,0.0808,2026-06-22 12:28:56
47760000,13,54612.5,51.19,0.2,16.0,0.004,0.0036,-0.1048,8.24,0.080833,2026-06-22 12:28:57
47790000,13,54612.5,51.19,0.2,16.0,0.004,0.0036,-0.1048,8.41,0.080867,2026-06-22 12:28:59
47820000,13,54612.5,51.13,0.2,16.1,0.004,0.0036,-0.1045,8.89,0.0809,2026-06-22 12:29:00
47850000,13,54612.5,51.19,0.21,15.7,0.004,0.0036,-0.1048,8.01,0.080933,2026-06-22 12:29:02
47880000,13,54612.5,51.19,0.21,16.1,0.004,0.0036,-0.1048,8.64,0.080967,2026-06-22 12:29:03
47910000,13,54612.5,51.19,0.2,15.9,0.004,0.0036,-0.1048,8.85,0.081,2026-06-22 12:29:05
47940000,13,54612.5,51.13,0.21,16.4,0.004,0.0036,-0.1045,8.57,0.081033,2026-06-22 12:29:06
47970000,13,54612.5,51.13,0.22,16.3,0.004,0.0036,-0.1045,8.72,0.081067,2026-06-22 12:29:08
48000000,13,54612.5,51.13,0.21,16.5,0.004,0.0036,-0.1045,8.51,0.0811,2026-06-22 12:29:09
48030000,13,54612.5,51.13,0.21,16.6,0.004,0.0036,-0.1045,8.35,0.081133,2026-06-22 12:29:11
48060000,13,54612.5,51.13,0.21,16.4,0.004,0.0036,-0.1045,8.26,0.081167,2026-06-22 12:29:12
48090000,13,54612.5,51.13,0.21,16.4,0.004,0.0036,-0.1045,8.46,0.0812,2026-06-22 12:29:14
48120000,13,54612.5,51.13,0.22,16.6,0.004,0.0036,-0.1045,8.41,0.081233,2026-06-22 12:29:15
48150000,13,54612.5,51.13,0.22,16.7,0.004,0.0036,-0.1045,8.36,0.081267,2026-06-22 12:29:17
48180000,13,54612.5,51.06,0.21,16.7,0.004,0.0036,-0.1042,8.63,0.0813,2026-06-22 12:29:18
48210000,13,54612.5,51.06,0.21,16.9,0.004,0.0036,-0.1042,8.67,0.081333,2026-06-22 12:29:20
48240000,13,54612.5,51.06,0.21,16.5,0.004,0.0036,-0.1042,8.42,0.081367,2026-06-22 12:29:21
48270000,13,54612.5,51.06,0.21,16.4,0.004,0.0036,-0.1042,8.1,0.0814,2026-06-22 12:29:23
48300000,13,54612.5,51.06,0.21,16.5,0.004,0.0036,-0.1042,8.16,0.081433,2026-06-22 12:29:24
